Date,CEG,ETN,GEV,NNE,OKLO,PH,SMR,SPY,VST
2024-02-08,-0.013524822091800214,0.0013183122603563737,0.0,0.0,-0.0018832828522211483,0.005387900362109937,-0.003669725357120758,0.0004416510140748947,-0.019848356978566458
2024-02-09,0.011031316410972396,0.017236586453032037,0.0,0.0,0.0,0.011322309229553507,-0.007380100155453859,0.0057628244721441456,0.007662796809457532
2024-02-12,-0.02808228125901495,-0.014166883550855188,0.0,0.0,0.00470148415615843,-0.006117792092567814,0.05756979748106049,-0.00043911261910276587,-0.009762865196615858
2024-02-13,-0.0046797366279688135,-0.006112223893405465,0.0,0.0,-0.0028182013039372454,-0.012759622023949738,-0.09916374557979526,-0.013868752851984767,0.03195319112447772
2024-02-14,0.0059240568518380025,0.011824782972770214,0.0,0.0,0.0,0.01989349691804482,0.07796155757907572,0.009046626180279157,0.0015823513888036376
2024-02-15,0.021755981506880233,0.0006167404697764692,0.0,0.0,0.0028182013039371474,-7.674421861003799e-05,0.017699560667042275,0.006876042541322205,0.024984623397748068
2024-02-16,-0.0025889259651110243,0.006253310306295466,0.0,0.0,-0.0028182013039372454,-0.003474174901411055,-0.05777774593300831,-0.004992486150744238,0.00417708547932009
2024-02-20,0.004867532802973394,-0.005165979100801906,0.0,0.0,0.0,-0.0010196390451734517,-0.011215059824510343,-0.005520506812486622,0.01242791380057013
2024-02-21,-0.003039415628175692,0.00386781340863242,0.0,0.0,0.0009403130609738843,0.008013558769841014,-0.015151880967518485,0.0009052912008206081,0.0006497754419213663
2024-02-22,0.015030838705816224,0.026419439013202702,0.0,0.0,-0.0018815111428621598,0.011938752841616189,-0.0349549826622271,0.02048429596762575,0.030706154273392898
2024-02-23,0.004488259789461852,0.0012292097111261393,0.0,0.0,0.0018815111428622797,0.0020168109636954186,0.02729211691661656,0.0006894399534164746,0.020782116434930276
2024-02-26,-0.005763311650387776,-0.0022133343769855543,0.0,0.0,0.0,-0.0004896296320568132,0.04879020783583915,-0.003669152522901678,0.0026702430251590325
2024-02-27,0.15631429891024246,-0.002571169293521667,0.0,0.0,0.0,0.0012802623725682329,0.13353134895811553,0.0018559608953427301,0.044728192356508246
2024-02-28,0.09235265952482445,0.011883728419019518,0.0,0.0,0.0009393401560059464,-0.000734129847836137,0.02531785956523302,-0.0013226448309235945,0.03923567839041582
2024-02-29,-0.014030085302976393,0.00708403478169245,0.0,0.0,-0.0009393401560058858,0.00815721287742579,-0.03174874397942948,0.0035886365625693393,0.02826543503298638
2024-03-01,0.009100795336192758,0.016132184135572828,0.0,0.0,-0.0009403130609737624,0.004379171901758658,0.10697216413722269,0.009344418515572816,-0.0007338603277237566
2024-03-04,0.03468767010447556,0.009758097828090485,0.0,0.0,0.0018796532169797243,-0.004266977127785385,0.12260233272415291,-0.0010730313826752401,0.04467519932578625
2024-03-05,0.0044221004178373645,-0.015803033822648607,0.0,0.0,0.002813005769879832,-0.014123410015560878,0.13864647309558042,-0.010044434449889958,0.03279553009947444
2024-03-06,0.0179962679368583,0.01634236257781096,0.0,0.0,0.004670651874008071,0.006098889638840846,-0.05978797235406757,0.00505448282836862,0.03356181866357843
2024-03-07,-0.0002615077300253161,0.01468581469556124,0.0,0.0,0.0009315537889927647,0.015410470593139871,0.05531369625480481,0.009877469141656981,0.012726496970108404
2024-03-08,-0.05147522496475403,-0.009035134045311413,0.0,0.0,0.0018605082356237372,-0.003955936173249802,0.2077794392456523,-0.006020220745794653,-0.01948156719958463
2024-03-11,-0.015717606746154873,-0.01623226524420339,0.0,0.0,0.0037105757856250618,-0.0024409613105689652,-0.0018231093902705716,-0.0008602291344054963,-0.04117330136256264
2024-03-12,0.00273579259126496,0.017072256376003,0.0,0.0,-0.0009263760561667088,0.004170400356153848,0.13467124716231868,0.0106997976014019,0.036367555857664075
2024-03-13,-0.0030335166990207363,0.008361539847509678,0.0,0.0,0.0,0.0023748543663855196,0.12149754532684129,-0.0015685540440192407,0.015820981582117102
2024-03-14,-0.01936913100011402,0.0001665782398539122,0.0,0.0,0.0009263760561666113,-0.006153467312288638,0.022347277854463856,-0.0019789254916252204,0.031385961017859045
2024-03-15,0.005330754314501724,-0.007990775844961263,0.0,0.0,-0.00557108402124884,-0.0015489622467313505,0.08089234486148825,-0.0068902229158687945,-0.02486697354923596
2024-03-18,0.019859669762585616,0.0028491953642162024,0.0,0.0,0.0138699007017317,0.0015676925192323469,0.25202194197089334,0.005925621657485119,0.014834113326165865
2024-03-19,0.02092380312163008,0.013993417761231093,0.0,0.0,-0.003679853326324244,0.004799539322441574,-0.42850072787409166,0.005541628089186537,0.02247119313585503
2024-03-20,0.01895947612227644,0.02235862135017117,0.0,0.0,-0.0018450611767545275,0.01404219060424526,-0.29888949042633794,0.009206944260736127,0.04708369048307431
2024-03-21,-0.009032842314801583,0.01826289654384871,0.0,0.0,-0.008344986198653086,0.025618181189508784,-0.06563200084728613,0.003299080168043709,0.02397998713585648
2024-03-22,0.023328935624822883,0.0033539129021089736,0.0,0.0,0.0055710840212487844,-0.010309249156818374,-0.07259425953245169,-0.0018973503224182762,0.010475525685195223
2024-03-25,0.049366958328943174,-0.014957452597203042,0.0,0.0,0.004618963354158698,-0.007888323160572164,-0.04327594130458018,-0.0027668150445598412,0.030082935915286668
2024-03-26,-0.009928462988510061,0.000640990879353392,0.0,0.0,0.018265330079867182,-0.0024916201571230845,0.02187199596164464,-0.0018486849536712363,-0.04760406680904635
2024-03-27,-0.002808455774234638,0.0074064406314959495,0.0,0.0,0.0090090184687603,0.016058711865045865,0.3236848172158692,0.00836884517893104,0.006021212454666529
2024-03-28,-0.00021632993259937307,-0.005485427758474458,0.041050581002195025,0.0,0.023926747214999336,-0.004058053146859383,-0.07960803033139266,-0.00019128338811705167,0.019572722908628326
2024-04-01,0.0060942524021511965,-0.0020812975002489644,0.037813437911721044,0.0,0.0644290764286386,-0.008637643565508148,-0.01327036982465624,-0.0017413386253933131,0.02663422511673274
2024-04-02,0.011494146116534992,0.008679530119318003,-0.01432568739614419,0.0,0.03390155689557344,-0.006499971173265668,0.0876473140587142,-0.006378441421031621,-0.005326559925593742
2024-04-03,0.01125835416007553,0.019475446588195482,-0.019182834805820694,0.0,0.021202168483160106,0.020126809254692152,0.11855978028950219,0.0010979414717478431,0.036026414134615936
2024-04-04,-0.038304547558564495,-0.002433255923226599,-0.08570152030468695,0.0,0.0023282690803622915,-0.005241110889097946,-0.04445179622676006,-0.012281127913116861,-0.04463678058431201
2024-04-05,0.053017658087934905,0.03181596722731521,-0.027015648557303564,0.0,0.015384977530602565,0.019638501043193996,-0.009787997229406386,0.01039263058870941,0.06569851738490004
2024-04-08,-0.005713523930871342,-0.014291878390457256,0.05748444667719402,0.0,0.20309654271392338,-0.001306775566233473,-0.026579612537632805,0.0005591677829241028,-0.012153756422478009
2024-04-09,-0.02041734833164342,-0.037366312698922974,0.016862171164723452,0.0,-0.12528772455126272,-0.008125632928452349,-0.05715839967366365,0.0011561043424536386,-0.0679663335067367
2024-04-10,0.0157184420946056,0.001591910046451356,0.045842385719413674,0.0,-0.07247955594139269,-0.010710115760417608,-0.03445491380603534,-0.010063547146430171,0.01753556945128253
2024-04-11,0.009376076520236615,0.00915101531176812,-0.013094017771143603,0.0,0.01805916436672278,0.000755939585088845,-0.018622493907199746,0.007518652736311085,0.017372129155342295
2024-04-12,-0.006293223094818207,0.0039008205620240503,-0.01899745129975806,0.0,-0.04968539006083096,-0.009890548201359399,-0.009442976686715057,-0.013899252791926057,-0.031892001449303514
2024-04-15,-0.03325955231048825,-0.010161297633894208,-0.016933667616287156,0.0,-0.020586651545836183,-0.012709602500420561,-0.08305167364800993,-0.01260730072771746,-0.022036361545229387
2024-04-16,0.0067197344997347586,0.00022201871427314157,-0.012833280603648307,0.0,0.017446934596551254,0.0014162577578689713,0.02444111260757307,-0.0018254760285401276,-0.009129845416683538
2024-04-17,-0.0067197344997347065,-0.016530504295431903,0.035348338125533126,0.0,-0.0015736004587544382,-0.006582652054001501,-0.008080844658730532,-0.0059358226991669824,0.015413337530210448
2024-04-18,-0.008340918616867298,-0.00400556139714768,0.018164255455122475,0.0,-0.0023649780913830563,-0.004598273527087151,-0.008146677051625072,-0.0020597842121778177,-0.04118628296601019
2024-04-19,-0.01623013004829765,-0.019348155166930416,-0.015570078352540323,0.0,-0.013508356046413837,-0.0064134747415265135,-0.00821359089721744,-0.008766751091695554,-0.0033449319938916137
2024-04-22,0.012743260235191853,0.01659296473876094,0.011700143258870163,0.0,0.006379600899337367,0.009438185820384989,0.01636026794884244,0.009167124466014344,0.01601489176278346
2024-04-23,0.027083239860898705,0.015300063302046705,0.0783474511849485,0.0,0.03284111225394377,0.01959476768120494,0.10576615120564116,0.011796690282838983,0.02559863197408822
2024-04-24,-0.01116456018921996,0.018840581034931383,-0.011224290248616722,0.0,0.030305321027438586,-0.007385600039013971,0.0036429877979378892,-0.0004747199947719058,0.028941465471020687
2024-04-25,0.009888743536775766,-0.005315374926591182,0.014466012163634918,0.0,-0.030305321027438516,0.0055307658525915356,0.06850788275708945,-0.003806143124186124,0.028265848452185775
2024-04-26,0.0019129509069617063,0.022451718808133587,0.031590617185622984,0.0,-0.0147232087959312,0.00772415477152606,0.028453815643388353,0.009429351197479733,0.0030304543192988943
2024-04-29,0.0012732979669638556,0.006791660740214474,0.03807178176580654,0.0,0.11838998848203966,0.0014440162549050034,0.003294892790826155,0.003535050857864069,0.06985459940788291
2024-04-30,-0.014257344187997963,-0.025591978916441632,-0.033899392837645044,0.0,-0.048304867011508726,-0.01733797867858191,-0.04714673299203494,-0.015967968247427126,-0.02757020119946632
2024-05-01,-0.007449611435042798,-0.019769377844388907,-0.013360614872246799,0.0,0.014451105094612605,-0.003584895087083546,-0.012142416382340008,-0.003252372112086802,0.01335987133117247
2024-05-02,0.008739539029615474,0.010330195788132305,0.014140978513478616,0.0,-0.08453622656514344,-0.022876574787221188,0.051031511477826995,0.009309933818523545,0.03841487257118393
2024-05-03,0.04556737278942676,0.01943885286357578,0.0777048232335369,0.0,0.14642600233966707,0.010310803881007547,0.021329707241485443,0.012319165078220826,0.02007984219222354
2024-05-06,0.014469494277034827,0.020811487615774733,0.017173902561526164,0.0,0.008059136073237981,0.02688359092656401,-0.0550597654987057,0.010273776440886397,0.02124769795116581
2024-05-07,0.014362664583169952,0.0005804285269858886,-0.010579543138898823,0.0,-0.04165844126631871,-0.0011080255688219044,-0.029593122019861008,0.0011027635008447956,-0.018184558755642753
2024-05-08,0.03642461025135109,0.009029816822164244,-0.02028090268560475,0.0,0.056266952577513726,0.008560568684781363,0.03301777968554007,9.677320602290761e-05,0.08733764005537184
2024-05-09,0.03732342516313105,0.008618994757018092,0.014528142317613171,-0.02734542714638625,0.18374876519040662,0.013303753155947113,0.0017079814313091706,0.00574527130575167,0.04354469157818493
2024-05-10,-0.00454910120310028,-0.00810449442747842,0.005214799835022153,-0.11309107679210913,-0.7689021447832031,0.0007845945737155206,0.0692203875161305,0.0012872749317033082,0.0026798167393446517
2024-05-13,-0.0062541515301539775,-0.006251063164960584,-0.03491847698594045,-0.08801976958183208,0.1451500941117907,-0.018163314539103873,0.015798101405066718,0.0001343134496232697,-0.035408799290441995
2024-05-14,0.01924347087079197,0.005887958494915319,0.025065537801124967,-0.23655024222937138,0.13391510700266435,-0.0029625387130467274,0.14153218495543807,0.00457770091357138,0.014314304978725203
2024-05-15,0.025259229491279667,0.022472163677519575,0.01343343215457844,0.23412594313127794,-0.08400455139799921,0.007019404763205477,-0.04736256655232503,0.012306984504407426,0.05777170371902212
2024-05-16,-0.03170974467997275,-0.0232897263162738,-0.008795292804785046,-0.009756165867939072,-0.06330592427651756,-0.02522194889093777,-0.14068962691997114,-0.002059664345543783,-0.0396790075828318
2024-05-17,-0.015042817455525893,0.00018190677574266717,-0.022978368611891814,-0.040005296451461676,-0.06758604721351148,0.01036333738398413,0.03548756070761495,0.00143660128942231,0.01004186283066828
2024-05-20,0.009155204638766627,0.009073308062766426,-0.010322409435911256,-0.02322688999264791,-0.14935273333312674,0.005287597306661576,0.13886580138168028,0.001151382612304587,-0.02769726851426409
2024-05-21,0.034367809183154116,0.010388464017125041,0.018345766660702645,0.007802373027027499,-0.04211150715428651,-0.002064025262441865,0.020478544231031334,0.0024494137638033982,0.029396502871805143
2024-05-22,-0.011204065889665035,-0.0016347619356128491,-0.0004879934734499375,0.017972286568243456,-0.03836089687452625,-0.0014639305323323193,-0.009504507607505585,-0.0028833279252145896,0.00031814170076424305
2024-05-23,0.004759103646948258,0.006640947860295504,-0.013394155479503261,0.012642381220944496,0.058321651849948725,-0.036363104637857975,-0.09435563412420428,-0.007330960579578275,0.019538463795012218
2024-05-24,0.04192827583858641,0.007272184564264512,0.09301888254787051,0.1003227385099519,0.2906420563932265,0.006172163782290699,0.15393649379204916,0.006594598211651822,0.06025129873919911
2024-05-28,0.0027710754125868857,-0.010409310307575175,0.003712810560500039,0.22132365123212636,0.061146107830071225,-0.006229103506056319,0.19762790282166798,0.0006986012794964109,0.03937124664549306
2024-05-29,-0.04507276384547537,-0.013338559740162024,-0.004332940344814622,0.2300414018666366,0.021999033321447287,-0.006382516127569536,-0.06650948456015413,-0.007027323960096576,-0.024593546360267452
2024-05-30,0.018937176389619573,0.003927798040113996,-0.012713032639610017,0.23608408467212874,-0.07041857500463627,0.0024243576096246635,-0.018202988175381175,-0.006655865649663677,0.016747609557548296
2024-05-31,-0.034873919516252176,-0.004047912165595002,0.004672576182872816,-0.15815872931159133,-0.02063955762642325,0.013371997129679307,0.0022935221717213664,0.00906702780832683,-0.06155044748362017
2024-06-03,-0.04226153253415293,-0.025529716553932557,-0.03194316206018066,-0.15459696579114457,-0.0806221277055236,-0.035309190340016144,-0.13467745712063303,0.0008150657972758407,-0.06064360583636841
2024-06-04,-0.024891848658368076,-0.025882103391843065,-0.043976897683326584,0.045809492662242664,-0.08067085171959511,-0.0012286800309388754,-0.08903894078830292,0.0011171174892687845,-0.040486860290720406
2024-06-05,0.030016539405803365,0.03242545330712933,0.0027562471049670224,0.14816266399576591,0.05890722797582215,0.020760775947542085,0.10979193547886897,0.011814977351686394,0.026991408559502206
2024-06-06,-0.03267830133792634,-0.041033771952486676,-0.019642429839709822,-0.015564501620020647,-0.06946452915348875,-0.015369993225341582,-0.01552422965951715,-1.8358653366370504e-05,-0.06442258590729216
2024-06-07,-0.022966687070529238,0.0043609725740302125,0.010980637069080697,-0.12516315542033685,-0.015448811274484858,0.001784202065719791,0.052075237764459874,-0.0012166317070455616,-0.013891557551112469
2024-06-10,0.08064868028417681,0.025557669433590186,0.027745696163643786,0.0905852120087699,0.08050319423974973,0.01892298586522213,0.07162970074007438,0.0030850293585066657,0.036359333721035975
2024-06-11,0.01700032118851423,-0.01186651321316037,0.009496315450858743,0.013441050077596588,0.043249942534557786,-0.005719498140148732,0.03174866741355533,0.0024054409931384382,0.033440452104832936
2024-06-12,-0.0008247245733636627,0.024755979476244225,0.05375125738260861,-0.0534739963555681,0.07637298026866102,0.018864715053269684,-0.05860381244740463,0.00817942039510849,-0.0072616796548143955
2024-06-13,0.008217990586676735,0.003600331878864228,-0.007633987141813718,-0.004234266426504614,0.0009799343220817283,-0.007646753980409887,-0.0035565814816351333,0.002011623696789007,-0.024140367793484344
2024-06-14,-0.023136347266376527,-0.028826428922079383,-0.03465137958049275,0.2816525798480532,-0.07629524881657401,-0.04961319116426478,-0.027695990685547376,0.0006080204616761836,-0.009205456429857671
2024-06-17,-0.013492217757313843,0.01958612915158812,-0.008320447503696218,0.00425985334499876,-0.006362738402164858,0.0054095435161516745,0.037152316866544306,0.007927489938320435,-0.0413737758751941
2024-06-18,0.03880884373235425,0.006922984894490588,0.06208765567368597,0.20923219361585532,0.05081453165467937,0.001579612431457015,0.11542731796528986,0.0025373691002564497,0.043857274616519885
2024-06-20,0.008583316155786907,-0.013367867536424416,-0.013399057713764297,0.27160523898049965,-0.05721791177096656,0.002286109949279624,-0.0031495808367714468,-0.0027201136182723484,0.006940874029035699
2024-06-21,-0.018981585451127676,-0.009886431837975797,-0.008217293900429981,0.03295931799073246,-0.03486188375340062,-0.007568085341910024,0.052239240716925685,-0.0013416056626281395,-0.015196064060183563
2024-06-24,-0.00934999420644019,0.006291246782400611,0.013620988557909434,0.282743073332666,0.05395051206330836,0.012085618433885276,0.0,-0.003255921869277183,0.01564948737016758
2024-06-25,0.028601463166899918,0.0021092867928913916,0.0184104004454922,0.3324254259848342,-0.011621959505907773,-0.009826991558023159,0.0905811572871565,0.003843567663473732,0.013285448281193457
2024-06-26,-0.05576008555802311,-0.02347970277730793,-0.008023395567934882,-0.19185135157692973,-0.05123739513335364,-0.0052978256183471096,0.04892039637530294,0.0012471449317215516,-0.03993229373772226
2024-06-27,-0.026646367311792277,-0.004227507768341165,-0.020883119922685607,-0.3926418293554383,-0.04343530307413874,0.003158314734182248,0.03915385947247128,0.0015752821899136106,0.015133383173456314
2024-06-28,-0.02226970294686476,-0.0012430488941318487,-0.02743212721299201,0.36819898113883553,-0.010569698983905784,0.003148309690256873,-0.024504814888024043,-0.003942753597241965,-0.014318935714315497
2024-07-01,0.02358730150042232,-0.0037704934679410078,-0.023538797876776884,0.18132560242229537,-0.05708899851055026,-0.009534973057917912,-0.06722240947924313,0.002055888098291708,0.015693788534513305
2024-07-02,0.00535025770778656,0.0029089459662290785,0.013577484241417382,-0.0803689785953458,0.003742953024934871,0.017843443257417102,0.0,0.006707309543914163,0.004113341332502607
2024-07-03,0.018836647992762093,0.01627406995278526,0.016759780108896317,-0.0920375125116457,0.02702870564181886,0.005260287181940773,0.058631340407759934,0.00445270315524941,0.04481856451774092
2024-07-05,0.005790821153791465,-0.0033031496727259206,0.020349779076838336,0.18302603292698402,-0.07550754004181423,-0.01418180217791116,0.05293130507809541,0.005749794868711777,-0.02606713358827065
2024-07-08,0.02079604872378314,0.004997331402475406,-0.010610393016717345,0.04811923617423575,-0.030526592843283396,0.006448043008912942,0.11359163305379393,0.0011531627259042687,0.03863499187609969
2024-07-09,0.0010655889738926214,-0.000784102935353839,-0.008003493206128634,-0.11736363491718686,0.03444045734634678,-0.00017692836990465893,-0.0695669027577776,0.0009720073332111152,-0.016062782434560108
2024-07-10,0.01648675856254793,0.025892747739708167,0.038279954392488644,-0.04634036741441201,0.01293684035011537,0.028087313178994724,0.05781071655539248,0.009846668354302415,0.009906923991496338
2024-07-11,-0.012420213965461566,0.005336355977547899,-0.017002472998307042,0.03648058977549287,-0.03532086890496891,0.009492799445261378,-0.03535526646844239,-0.008660003236682213,-0.007612042275904726
2024-07-12,0.0013825460558346723,0.005035714255545098,0.021000277913007247,-0.048409130485056615,0.13668878231176923,0.018273536113200935,0.16090964990796916,0.00628784672251405,-0.003061098556135659
2024-07-15,-0.019813617218573828,-0.010494417496581901,-0.01682115421113016,-0.04040540510226774,0.012694989978703278,0.012635789964967278,0.03017887187643149,0.002746234574301277,-0.057925004458056185
2024-07-16,-0.038304078310187444,0.016467838047481642,0.029431947054983598,-0.06229201680884183,0.010268219034220736,0.0430094591608798,-0.015939132044701668,0.005912567842231731,-0.00371966727788522
2024-07-17,-0.0930822373139406,-0.06512040324970143,-0.0971013700853845,0.005305089358182302,0.007914082313891013,-0.01906631881369075,-0.11065873601837618,-0.014120401300877288,-0.11947314889523365
2024-07-18,0.0032624066326023262,-0.007831478970712406,-0.02651984650284348,-0.17179513729045257,-0.04727102970118317,-0.018578700325395128,-0.07992311758699842,-0.007714381660446922,0.00458281046960381
2024-07-19,0.010728333295219968,0.009082603100424014,0.011390687556013206,0.010416701355476569,0.016393738374368083,-0.005529456175194184,-0.1293189495150386,-0.006662751077510184,-0.0010456235191272916
2024-07-22,0.005899057076143692,0.026670216288707093,0.02072182745223407,-0.18939307743272482,0.04541081845858137,0.013621858579344013,-0.02146770856327109,0.010257027208723327,0.03469884327225881
2024-07-23,-0.002892599386855622,0.005044423674987185,0.022120988982165066,-0.030517339294898617,0.025206763859495343,-0.0008334848346182484,0.039881208585052653,-0.0015697529434939104,0.01130368829389787
2024-07-24,-0.08109646109068813,-0.07191669627265194,-0.04554039091659898,-0.07505194752561793,-0.06367306129061759,-0.04145203042813938,-0.06367009082845837,-0.02292310658503702,-0.09821152671378595
2024-07-25,-0.02691850087750918,-0.022685324560336097,-0.017962479491880495,-0.04628805036657599,-0.030447343750982424,0.029544379231877776,-0.03581910814371279,-0.005224128709654965,-0.0307805746319734
2024-07-26,0.026689955930275077,0.016625611189316547,0.07875344310747312,0.15809951899853752,0.08978200748171303,0.017240868221678158,0.04043807149787154,0.011137459437553917,0.010459627013614758
2024-07-29,-0.013574499743923616,-0.003970647308127479,-0.006142081895107736,-0.15446181477490561,-0.04558875596567334,-0.011041412024857878,-0.13287331653847287,0.0005874925144674297,0.001685826786014596
2024-07-30,-0.023377499997544605,-0.03209989515486962,-0.05587731618754996,-0.07696107437967695,0.00793201850997157,0.004892183625207543,0.004201682855065479,-0.005079342212160226,-0.03194799562170929
2024-07-31,0.11790828244497009,0.05930485803448212,0.0912232086995815,-0.07658460586453826,0.02672772957531125,0.017890221031292473,0.06885312944206085,0.01612412224025559,0.138122300887465
2024-08-01,-0.06660604024826257,-0.022932425447112745,-0.023903438537198854,-0.18046053194510528,-0.08242652729212793,-0.048599508287156715,-0.1149739373181168,-0.014262135124935654,-0.0409692372399537
2024-08-02,-0.06089211521922968,-0.060972764642648954,-0.0549200073769341,-0.024641881013321848,-0.022934081520699114,-0.030447284083552583,-0.058773919825907656,-0.01879400562557572,-0.04863896036184242
2024-08-05,0.01714927930440209,-0.024646164875278462,-0.01523105311476642,-0.19951633438872296,-0.06951626092700489,-0.023810157993269142,0.019597177316766176,-0.029556093235115162,-0.031272486006872914
2024-08-06,0.06309592176542156,0.018649262739161118,0.012921727938568415,0.1450447551927578,0.030930332690025288,0.0228648062753661,-0.07463499344027037,0.009177223946579017,0.057973388488817584
2024-08-07,-0.007651464457670666,0.00010825168707459515,0.010410999603590522,-0.15141017332659185,-0.054772499063542125,-0.010713192601556447,0.06546062619466553,-0.00670649375969903,-0.005932331863986005
2024-08-08,0.04020273102507514,0.03468401402390136,0.06492605859088975,0.03513532553514604,-0.024424528300782213,0.10296157732347333,-0.010422810071161354,0.022854039904420167,0.06707089171669949
2024-08-09,0.015070411164684328,0.014366865405806962,0.010664777725476188,0.08618906811656683,0.028437875942382593,0.0030407047000320674,0.07618467519936002,0.00440005924475462,-0.005579518991046973
2024-08-12,-0.01160683374615174,-0.011067959337750191,-0.015019282009503013,-0.09237328533046478,-0.0605411230920376,-0.003568948533804172,-0.004324430039394728,0.0005254369766317401,-0.00868472166374323
2024-08-13,0.011042183541947838,0.023844133402658556,0.01802969367059528,-0.1922967395714309,0.051151423582724544,0.0065829129122143715,0.07812404553570608,0.016311545326634827,0.031440002820078326
2024-08-14,-0.017361275430234697,0.00980322825014692,0.024794347879914375,0.17855503566570374,0.025284121956702228,0.01193130940144586,-0.05668691544767759,0.0031499856356211283,-0.015028391064982554
2024-08-15,0.022521791966416245,0.013849237833557567,0.024989315252956636,0.05386865672515171,-0.01856821836026228,0.021296998661288008,-0.005316353788933049,0.016994895893336456,0.027381906698395
2024-08-16,-0.002155701065398382,-0.01929480549587534,-0.025532522357653638,0.036282442337404956,0.005340525195053377,-0.01267228106644961,-0.03250559100787253,0.0022396947738357272,-0.02612098365930313
2024-08-19,0.014630791877962027,0.0012463044950592082,0.0072539135224503415,0.24091571541573353,-0.03247920733114537,0.005299637638016096,0.03676091247663154,0.009515949235794557,0.01736572772737752
2024-08-20,-0.010743121273579476,-0.0027306400763380855,-0.0075799794772129885,-0.01455893329380236,-0.04934050826712509,-0.0072041142018032306,-0.05453914154236574,-0.0016276605064907326,-0.013717677392695847
2024-08-21,0.03107650389145816,0.011578861660999102,0.0014121852503901772,0.026233975412228622,0.02426958141088551,0.00624892280972542,-0.014681247787780056,0.0034308842441472926,0.03261166378633442
2024-08-22,-0.009139956912518867,-0.006696004341125025,0.009398885690897803,-0.07026921900982876,-0.0461842779587705,0.0023182756600315913,-0.09043021265249995,-0.007879427360554647,0.012320422791730994
2024-08-23,0.00020529914556757063,0.007729746100192748,-0.01467719484977987,-0.02325684067059258,0.04052655977193778,0.01104059255754174,0.07668430488744273,0.01056914549840411,0.02922068031676679
2024-08-26,-0.0005131292003480722,-0.010353267378459074,-0.006348835432574555,0.09620102639705123,-0.0142860117459323,-0.004337379596147905,-0.055734668582355464,-0.0023865147832179247,-0.010430740375968835
2024-08-27,0.006393538756244039,-0.0029683620755294525,0.018603752862360046,-0.04647754743572067,-0.00577201643544081,-0.0019639154214007707,0.058038759980134365,0.0013720457018523214,-0.0034224549398866795
2024-08-28,-0.012156817420434634,-0.008242493521279013,-0.008388793521293639,-0.059575718935566464,-0.07823536820222418,-0.0007650631734803972,-0.07774381254376575,-0.005822166247760253,-0.025017727478278694
2024-08-29,0.0034517260010353224,0.02519086224970102,0.03922082520189864,0.06143960615306761,0.007794301506256388,0.00544412997987655,0.012361143745463864,8.951821015109205e-05,0.025963117732654337
2024-08-30,0.011556101849779158,0.019210445023240576,0.04914836210398526,-0.059461415218632185,-0.0757816567406937,0.01507487301334664,0.010995736875941143,0.009500822168204385,0.008935826644532968
2024-09-03,-0.10113288538736795,-0.05767012051507339,-0.04294892049443919,-0.16507974794312566,-0.06576757779714403,-0.04228423537302347,-0.08095434755628689,-0.020793804917628417,-0.12039078786808018
2024-09-04,-0.001463548653360706,-0.0033189550451641864,0.0361096027254813,-0.022393343208217405,0.040320976774838986,0.002777008709929016,0.058840503612898894,-0.0020489746168683718,0.012334621646580146
2024-09-05,-0.008201692913060379,-0.010618265817082834,-0.00597868560628928,-0.1391661871171767,0.0,-0.0030378468234035006,-0.0801462794983953,-0.002435114858177885,-0.011147105214805827
2024-09-06,-0.016954454479534947,-0.0026284279660853133,-0.0005546092617385809,-0.04196422522709528,-0.040320976774839055,-0.006786021129032764,-0.062476916118976086,-0.01697316571595218,-0.028491314985600636
2024-09-09,0.010401455021962085,0.015357013269777231,0.017394381571657,0.055569864042301534,0.010676247573951962,0.015441139568905738,0.08114417061902073,0.011133871189323036,0.01681855254785914
2024-09-10,0.03001611053979392,-0.0037393818373106205,0.0009905622062285214,0.17213469425965608,0.07499254473974724,0.0015499007920805887,0.08602011022069647,0.004346440057637413,0.01496435454496491
2024-09-11,0.03809989178336207,0.03020198160018365,0.03473441974307796,0.21055040778769732,0.0016406487679720193,0.005662930119044095,0.057696963133001024,0.010206566994990729,0.05099078457325526
2024-09-12,0.014210808585194896,0.020782729420962362,0.02884145698625954,0.07542371035661705,0.021087580315656405,0.005375580155479639,-0.012665645123429383,0.00838778357424532,0.005108168622237898
2024-09-13,0.03135714560533928,0.007945109217395049,0.04682602933938862,0.2636783113487762,0.01275933162398656,0.006412888078844522,0.11481741445874762,0.0052092588383500895,0.06121645608116389
2024-09-16,0.016547811723798832,0.0024495060918776693,0.01905578588244656,-0.0735525397201064,-0.015974765396686123,0.00917451662340818,0.0,0.0014757016664165748,0.044019812075768654
2024-09-17,0.00988811995538991,0.016756643543698047,0.030917903533083366,-0.13282487377953892,0.014388761584644541,0.013960629737660052,-0.06288700783917492,0.00040859633669759293,0.01938577450965328
2024-09-18,-0.0044824618194484805,0.009323461187712533,-0.006260235371167953,-0.12263743835028341,-0.012779790653020116,0.006358252375701822,0.00876236961258999,-0.002970247907622801,0.00043878670387678697
2024-09-19,0.03997302193237419,0.04435352029297059,0.036578235002302284,-0.03434211097844054,0.060813801042604046,0.027562736951235765,0.04686689266830396,0.0169203097862521,0.01685453415799157
