Date,CEG,ETN,GEV,NNE,OKLO,PH,SMR,SPY,VST
2024-08-22,193.00135803222656,291.36370849609375,185.31192016601562,10.4399995803833,6.769999980926514,576.2728271484375,8.029999732971191,544.7566528320312,82.4035415649414
2024-08-23,193.04095458984375,293.62469482421875,182.61195373535156,10.199999809265137,7.050000190734863,582.6703491210938,8.670000076293945,550.544921875,84.8469467163086
2024-08-26,192.9419708251953,290.600341796875,181.45626831054688,11.229999542236328,6.949999809265137,580.1486206054688,8.199999809265137,549.2324829101562,83.96653747558594
2024-08-27,194.17945861816406,289.73907470703125,184.86361694335938,10.720000267028809,6.909999847412109,579.0103759765625,8.6899995803833,549.9866333007812,83.67964935302734
2024-08-28,191.83314514160156,287.3606872558594,183.31935119628906,10.100000381469727,6.389999866485596,578.5675048828125,8.039999961853027,546.7938232421875,81.6121597290039
2024-08-29,192.49644470214844,294.6915283203125,190.652099609375,10.739999771118164,6.440000057220459,581.7259521484375,8.140000343322754,546.8427734375,83.75880432128906
2024-08-30,194.73385620117188,300.40740966796875,200.25643920898438,10.119999885559082,5.96999979019165,590.561767578125,8.229999542236328,552.0629272460938,84.5106201171875
2024-09-03,176.0029754638672,283.5729064941406,191.8377227783203,8.579999923706055,5.590000152587891,566.1107788085938,7.590000152587891,540.7020874023438,74.92489624023438
2024-09-04,175.74557495117188,282.63330078125,198.89151000976562,8.390000343322754,5.820000171661377,567.6852416992188,8.050000190734863,539.5952758789062,75.85477447509766
2024-09-05,174.31007385253906,279.64813232421875,197.7059326171875,7.300000190734863,5.820000171661377,565.9632568359375,7.429999828338623,538.282958984375,75.01393127441406
2024-09-06,171.379638671875,278.9140930175781,197.59632873535156,7.0,5.590000152587891,562.1357421875,6.980000019073486,529.2235717773438,72.90686798095703
2024-09-09,173.17156982421875,283.2303771972656,201.06344604492188,7.400000095367432,5.650000095367432,570.8829956054688,7.570000171661377,535.1488037109375,74.1434097290039
2024-09-10,178.4482879638672,282.17333984375,201.26271057128906,8.789999961853027,6.090000152587891,571.7684936523438,8.25,537.4797973632812,75.2612533569336
2024-09-11,185.37832641601562,290.82550048828125,208.3762969970703,10.850000381469727,6.099999904632568,575.0155639648438,8.739999771118164,542.9938354492188,79.19841766357422
2024-09-12,188.03152465820312,296.93280029296875,214.47366333007812,11.699999809265137,6.230000019073486,578.1149291992188,8.630000114440918,547.567626953125,79.60400390625
2024-09-13,194.02105712890625,299.3013610839844,224.75547790527344,15.229999542236328,6.309999942779541,581.8342895507812,9.680000305175781,550.4273071289062,84.62934112548828
2024-09-16,197.25836181640625,300.0354309082031,229.07940673828125,14.149999618530273,6.210000038146973,587.19677734375,9.680000305175781,551.2402954101562,88.43789672851562
2024-09-17,199.2185821533203,305.1054382324219,236.27272033691406,12.390000343322754,6.300000190734863,595.4519653320312,9.09000015258789,551.4655151367188,90.16907501220703
2024-09-18,198.3275909423828,307.9633483886719,234.79820251464844,10.960000038146973,6.21999979019165,599.2500610351562,9.170000076293945,549.8300170898438,90.20863342285156
2024-09-19,206.41590881347656,321.9300537109375,243.5457305908203,10.59000015258789,6.610000133514404,615.9966430664062,9.609999656677246,559.2124633789062,91.74195098876953
2024-09-20,252.43128967285156,323.57440185546875,244.55198669433594,13.020000457763672,8.40999984741211,613.7533569335938,10.699999809265137,558.2457885742188,106.9727783203125
2024-09-23,254.54989624023438,322.7816467285156,250.59951782226562,14.170000076293945,8.3100004196167,608.784423828125,10.890000343322754,559.6408081054688,110.69124603271484
2024-09-24,250.95620727539062,320.4326171875,254.534912109375,13.779999732971191,8.3100004196167,615.32763671875,11.949999809265137,561.2421264648438,111.45476531982422
2024-09-25,260.2325439453125,321.5679626464844,254.10650634765625,12.640000343322754,8.229999542236328,611.8345947265625,12.029999732971191,560.0042114257812,118.07859802246094
2024-09-26,254.20339965820312,325.9429626464844,250.29067993164062,15.079999923706055,8.579999923706055,625.196533203125,11.890000343322754,562.2245483398438,113.19996643066406
2024-09-27,254.43112182617188,321.4700927734375,248.93569946289062,14.989999771118164,8.84000015258789,622.60888671875,12.550000190734863,561.4090576171875,116.73003387451172
2024-09-30,257.4208984375,324.39654541015625,254.0367431640625,14.40999984741211,8.09000015258789,621.674072265625,11.579999923706055,563.6588134765625,117.54313659667969
2024-10-01,262.95501708984375,320.6185607910156,255.5810089111328,16.540000915527344,8.600000381469727,620.02099609375,11.880000114440918,558.6092529296875,121.51941680908203
2024-10-02,262.72735595703125,321.0198669433594,251.35670471191406,17.579999923706055,9.5,617.4234008789062,12.390000343322754,558.8450317382812,124.31570434570312
2024-10-03,274.59747314453125,320.01171875,253.7378692626953,16.889999389648438,9.40999984741211,616.2525024414062,12.010000228881836,557.8234252929688,131.33616638183594
2024-10-04,282.6660461425781,325.9723205566406,264.6075134277344,19.389999389648438,11.1899995803833,620.5524291992188,13.149999618530273,562.892578125,137.2460479736328
2024-10-07,275.7756042480469,327.5187683105469,261.56884765625,18.639999389648438,10.539999961853027,619.5979614257812,12.859999656677246,557.8037719726562,130.16610717773438
2024-10-08,276.59735107421875,328.44854736328125,263.2923889160156,16.68000030517578,10.0,617.2659912109375,12.899999618530273,563.0792236328125,126.88390350341797
