Date,CEG,ETN,GEV,NNE,OKLO,PH,SMR,SPY,VST
2025-02-21,0.9192682132297539,0.9629234470311513,0.9115880108819312,0.9448253779623451,0.9092827251353229,0.9590343047083917,0.9162656538199061,0.9828958175077748,0.9219267144933002
2025-02-24,0.941217874362681,0.9747116812549084,0.9634927187262013,0.9212162873334324,0.8785769792908853,0.9881704183257989,0.9695377204219728,0.9954495200058459,0.9489498189829035
2025-02-25,0.9872627559539856,0.9920646839711637,1.0056346172217605,0.9564891277550135,0.9410210672465723,0.9971019993740686,0.9539545765830478,0.9950269467034962,0.9660968996081369
2025-02-26,1.0220574818501014,1.0340811946173019,1.0552424553589752,1.1623529172411151,1.0972871519044105,1.005204073445885,1.019307219807138,1.0005046465936875,1.0744634208286734
2025-02-27,0.9244835548045199,0.9765595443766601,0.9732728857221506,0.9294871728871287,0.9204319594677288,0.9915378380874017,0.9309191294839958,0.9840380692584552,0.8773196308081225
2025-02-28,1.0032233476576797,1.0101248837021795,1.0272771106941838,1.0450091365809815,1.0308737270405628,1.0206259564218054,1.0287254025065142,1.0156057159748897,1.0280748574631995
2025-03-03,0.9271387894091373,0.9493384746028797,0.9427175649867306,0.9447724869042865,0.8799041538729403,0.973149224743559,0.8987783204924799,0.9824799189149138,0.927352908451491
2025-03-04,0.9972448184414917,1.0027294044083164,0.990790418005079,1.05220588369353,1.0524166425975883,0.9605571224249425,1.115210340125943,0.9881632113618916,1.024122669886989
2025-03-05,0.9899417680257847,1.0304776796710646,1.0119141661481763,1.0052410766642832,0.9796248654847315,1.024244027763013,1.0052234564700522,1.0107478082105321,0.999448596344264
2025-03-06,0.9056777109232133,0.9646195064351502,0.9255367611005505,0.937434789163396,0.8573786242456559,0.9857510202026457,0.9209006980543722,0.9822490033197894,0.9017892179256377
2025-03-07,1.0252673741121427,1.0267698586640366,0.986664731991866,1.0003707908467347,1.0115518348995454,1.0060545996227936,0.9799373229685975,1.0056048623911138,0.9992133041500976
2025-03-10,0.9513975044071183,0.9777066026119269,0.9337367409049734,0.9351371375206871,0.9017891176723,0.9556517266641326,0.9385796525196435,0.9733643394783674,0.9490028437957719
2025-03-11,1.0315018587140339,1.0169302782540304,1.0521229037745825,1.0911613629068386,1.0751371354651462,1.0075667224209277,1.1049760736311978,0.9916869311067946,1.0541063044106425
2025-03-12,1.0324575474681947,1.0344657270221629,1.0509129432426865,1.009081002316185,1.0282685999259376,1.0031905319839594,0.9858112550754774,1.0053066650478868,1.066107049108345
2025-03-13,0.9745530329523431,0.9714422283066622,1.0052231594329732,1.0194384087412316,0.9144711826864892,0.9649510209654676,0.9518147981134675,0.986669581339652,0.9678478398482119
2025-03-14,1.0314004996543698,1.0349311861387755,1.0445975472715059,1.0685028444549092,1.1574112079465477,1.0274315957971891,1.1512163172233016,1.020655828680571,1.0547456733280225
2025-03-17,1.0096090937552245,1.0123292309403218,1.0584445324727252,1.0115664368414534,1.010101035121982,1.0225375000380865,1.00513992869283,1.0077113251299972,1.0147035124934183
2025-03-18,0.964812024262189,0.9778287352606824,0.9607484013520358,0.9839921672215695,0.9292857306344169,0.9916663802777423,0.9420454297922864,0.9891916637033823,0.9855095480478947
2025-03-19,1.034147410016384,1.0134874350455656,1.0528956949058361,1.0378485842591183,1.078016861782613,1.022079745256206,1.117611626773975,1.010890562167658,1.043307007155981
2025-03-20,1.0063747539007293,1.0032931211188534,1.0030672595857217,0.9891234756846304,0.9900178685592643,0.9916033575985973,0.9821910463314831,0.9971084160553004,1.0175429110475072
2025-03-21,1.0138533629137167,0.9996954804370028,0.9912121040844252,0.9763907005033933,0.9780338278611362,0.9958061037758309,0.9961537582836043,1.0003298107530132,0.9899923641603664
2025-03-24,1.0275980155492688,1.0250473119037253,1.0290533329104012,1.0907585201274557,1.1380706929700999,1.0329207619133818,1.041367900425666,1.01790855519805,1.0333895337945647
2025-03-25,0.992345348260351,0.9906221430726214,0.9785488263712588,0.9605222856859539,0.9359430749915678,1.0136636729542443,0.9909957582706247,1.002403774290186,0.9768044345088549
2025-03-26,0.9563626646294141,0.9517333241634807,0.9449732795586347,0.9272842460295277,0.9115105620830436,0.9787368031538216,0.9150187962029999,0.9880618730139283,0.9408239516036323
2025-03-27,0.964188641882596,0.9838540608215898,0.9537298882306692,0.9631776363274676,0.9032991633198859,0.9823531394212388,0.9404205369297549,0.9973443567662714,0.9620998385623359
2025-03-28,0.9817877996385563,0.9760064528025225,0.999768976177575,0.9476106356730504,0.939966401196617,0.9603520255338882,0.9298136591511209,0.9798616093925595,0.9978208923106627
2025-03-31,0.9816933857491962,0.9914653153933923,1.0077575053361456,0.988419821890548,0.9660562639750134,1.0106744133024839,0.9458917565017876,1.0067127716981012,0.986476246521846
2025-04-01,1.0263352892784916,1.0179155969584444,1.0339361666076126,0.9811035518782988,1.041608948719303,1.003306788560545,1.0338983404719717,1.0028244687525556,1.0408718230496568
2025-04-02,1.0363390681445206,1.025803895321778,1.0480291742602919,0.9437596634837356,1.0075454980520577,1.0313514970195061,1.0321037774817305,1.006328324070412,1.0404942076435681
2025-04-03,0.8870651809966499,0.9190037704646427,0.8998188601746185,0.9579591556471221,0.9643171213186282,0.8850837863854768,0.9358041472273734,0.9507193029077226,0.8507744694900121
2025-04-04,0.8986544531937803,0.9450642072350908,0.9120472417950204,0.9139327392623461,0.9045226034324957,0.9290999848619527,0.8910891142530805,0.9414569327395195,0.9062932016097326
2025-04-07,1.051649299862231,1.0240548362072985,1.053742486142573,1.0755244230426202,1.1075758156661146,1.0278795209931213,1.119047615443408,0.998218867880267,1.0471092323220255
2025-04-08,1.0286445053428388,0.9962368423393891,1.0028663789160337,0.9804941975923919,0.9224805864440307,0.9883944015259064,0.9865247851831751,0.9843371638843276,0.9951309523142781
2025-04-09,1.164972508374726,1.1275945955217577,1.1391474752634594,1.093722318887262,1.1903114418481162,1.1343915925772405,1.1545650353785066,1.1050193499563612,1.1549074817114837
2025-04-10,0.9491297614097886,0.9546174334441968,0.9484103543989563,0.9195634684911631,0.9435215691586161,0.9397416187028155,0.9246575887478303,0.9561808933490287,0.9257754067817953
2025-04-11,1.0183871102219342,1.0251552938249684,1.0370381489003384,1.022857162978623,0.9903169313378817,1.0092647923343248,1.0202019683066739,1.0178428252991623,1.0224234983372156
2025-04-14,0.9925570011335025,1.0010807512750621,1.0027066496126664,1.007305546753319,1.002222188313802,1.0074995809420642,1.0066006854117286,1.00970155250508,1.0087728360666057
2025-04-15,1.0083212801841472,0.997444656240644,1.0194229460146507,0.9449658325027335,1.0199556886103962,0.9976124313118773,1.0085245976682569,0.9971990761760817,1.027154112380898
2025-04-16,0.9797044655467253,0.9712759078797158,0.9987825226179797,0.9264108718357279,0.9373912811279297,0.9845139565067458,0.94278282783531,0.9777719672779289,1.0010367407293557
2025-04-17,1.0121944660357842,0.9968790574928574,0.9867036294252759,0.9678362654635126,1.019480523501747,1.002770384213136,1.0075861832191204,1.0014268092873082,0.9961162321628049
2025-04-21,0.9319238107808387,0.9670173074780474,0.9676401988644151,0.932527688247429,0.9276615020153854,0.9755614354796694,0.9336071638501942,0.9761973563355346,0.9228902855119313
2025-04-22,1.0429365190440476,1.0286736641648595,1.041491086437834,1.0361771090568779,1.0559098249691867,1.0353745313662277,1.1063049686780222,1.026017697286445,1.0573601462322806
2025-04-23,1.044404571347127,1.0327824366754366,1.0307295731715038,1.0693069247885443,1.0854621502046302,1.024988943885274,1.0231941301694014,1.015495355748962,1.0654354700585271
2025-04-24,1.0394185090323604,1.0412102737874034,1.0725995022057304,1.1232942847396312,1.0406503560751255,1.027547607597827,1.0725388546630568,1.0210491349027742,1.0352500897681787
2025-04-25,1.0225616826747563,1.0062714006257585,1.0330940120122198,0.9943601229904778,0.9761513186272988,1.0020273750458664,1.0060386705733528,1.0072251510509624,1.0193995070572028
2025-04-28,1.0082065815764791,0.9962605464752837,0.9936629959499806,1.041012239569312,1.0315922496727419,0.9984450178783714,1.0180071572513938,1.000381414208094,1.0235312725142593
2025-04-29,1.0072502404221264,1.010252410677382,1.0030535800947604,0.9752724167017867,0.997958381481101,1.0094625054142583,0.9958726592804886,1.0062993403781015,0.9977626644797755
2025-04-30,0.9867078852185964,1.012659613275937,0.999003255876996,0.9776536120526726,0.9713583982142722,1.003849125506505,0.981053895418117,1.000396812712975,1.0023196708228077
2025-05-01,1.0768662792488193,1.0247645459622763,1.0309314640917198,1.031208750965831,1.1082560960236763,1.0083626903829113,1.0325890721468158,1.00708691571826,1.0591684578128144
2025-05-02,1.0276167135831233,0.9935359112050436,1.036699872410325,1.0311168575478813,0.9973394262164531,1.0145874349542292,1.020455783847801,1.0148442413109757,1.0144208299785262
2025-05-05,1.0040847457869284,0.9996985905075029,1.0120609604502857,0.9656883048622723,0.9706554701036546,0.9960420604384672,0.9799542673268322,0.9942657055336748,1.005169451324175
2025-05-06,1.1029121749487671,0.9984258082660317,1.0003240697672646,1.0753424735828956,1.12524541107408,0.9957019028722571,1.0327293656321428,0.9916415696473782,1.03428584323999
2025-05-07,0.9791834437771122,1.0137199092208746,1.0139072363060087,0.9363057194261402,0.9462666079421571,1.0148229739855534,0.9400113491021159,1.0042055478497485,0.9633977054971388
2025-05-08,1.009212309921061,1.01601580975984,0.9685111556101706,0.9978741010443869,0.9937315608026084,1.0296619298086713,1.0192654836282662,1.0069677905123633,1.0101075521563698
2025-05-09,1.002882511488324,1.0092170791561792,1.013350238159797,1.025138481885348,1.0423005327412131,1.012333907862178,1.0307147341045646,0.9987258845908403,0.9633809690750981
2025-05-12,1.0512583599068157,1.039435858335732,1.0435054383234212,1.0461346897335888,1.0270558997776231,1.0326904496459115,1.019484248580091,1.0330473983342732,1.0761692341342435
2025-05-13,1.0218733016306176,1.0268869436397459,1.0400835193527758,1.085419134366838,1.110225246300851,1.0144445692359811,1.2164136186615238,1.0066038344237007,1.0609899282533186
2025-05-14,0.9884399849224526,0.9949810914714303,0.998869232980566,0.9692532883612356,1.1554792298479648,0.9946788705259284,1.0600739917317668,1.0012780596636839,0.9981935236184146
2025-05-15,0.9869857984732684,0.9931021013023277,0.98643832869402,0.9845166218089185,1.0108079314785101,0.9967842760798477,1.0462074734640336,1.0048843423988216,0.9828075650678746
2025-05-16,1.025027125672471,1.0068845994788398,1.0025529519043632,1.045262766359374,1.0082865911402152,1.0115366851852834,1.0070833365122478,1.006334078244299,1.0299881448973132
2025-05-19,1.0099615028433435,1.0006686202097423,1.0433116723052025,0.9849541340399226,1.053287334477338,0.9983538170443139,1.0144807770113748,1.0010938140906693,1.0044696251738878
2025-05-20,0.9944901232901039,0.9968415749205543,1.0077026391614707,0.9653502123737465,0.9456330261188186,1.0011336452458954,0.9575856078257922,0.9966378719502045,0.9981565043032122
2025-05-21,0.981908468507033,0.9819649810589085,1.006643803680056,0.9918950565144974,0.9797711384693489,0.9731342967399249,1.0166099363117758,0.9831492065951569,0.9684138025873406
2025-05-22,1.015185888819317,0.9960910615153307,1.0127806656785738,1.072762602193436,1.0790545976323591,0.9933058180689978,1.0607456558278607,1.0003946470773715,1.0174260733737472
2025-05-23,1.0206538467448807,0.9999687503876153,1.012139902141666,1.300689191414233,1.2303624730608622,0.9963643185291163,1.1943128015637245,0.9931741131063784,1.0222336922161608
2025-05-27,1.0388921596015663,1.0221143590783057,1.0153318618093423,0.9729503289405099,1.1029261858795,1.0243525136136429,1.1746031986312502,1.0207907765407807,1.03603942999024
2025-05-28,0.9967319868930072,0.9924122670732223,1.02863140844081,0.9154485839152505,1.0248608555594292,0.9931287790270064,0.9957769841231485,0.9942144810911697,0.9908457513073152
2025-05-29,0.9848075874724167,0.9973592142595984,0.9714645604742086,0.9749530015331046,0.9581824528765088,1.0013956902415888,0.9324286270335751,1.003947382794873,0.9838015247057401
2025-05-30,1.009163662354365,0.9858072334389131,1.003841488924237,0.9675658237418726,0.9960325130689236,0.9962083307843624,0.9699818136792178,0.9988815431816404,1.0052589467915105
2025-06-02,1.0237793451528785,0.9958148656535045,1.025751608586413,1.0265516484132828,0.9946888735297642,0.9933803320189089,1.0012503597519504,1.005633111214039,1.042971866912891
2025-06-03,0.998723764197744,1.021890507090982,1.0160978080622685,0.9434206277810104,0.9490847017759948,1.0066788846844388,0.992507091073489,1.005702380880463,1.0509344207587679
2025-06-04,0.9569050518315615,1.00380562554585,0.9901820065847046,1.0154214822098888,0.9863371448880566,1.0006469523865273,0.9811261288395665,0.9997316597018326,0.9811932549472057
2025-06-05,0.9677507037077853,0.9981656104100075,0.9921741296718161,0.9595005437199016,0.9606844510251231,0.995234067099411,0.9955113403462691,0.9951671278503529,0.9894607832253538
2025-06-06,1.0307712447960728,1.0152230134737603,1.0014246819710095,1.0970805557247696,1.0663698277829192,1.0140338724721503,1.1066023012760746,1.0102689798589628,1.0160942557251567
2025-06-09,1.0028781683543166,0.9829837098405521,0.9896907320512915,0.9987175083410574,1.07894208259559,0.9979440835859893,1.0256112064168625,1.0009012828881443,0.9755211987750706
2025-06-10,0.9711673164816867,0.9951812952958716,0.9693958758756105,0.9800963422318649,0.9683008208770387,1.0015675388583012,0.9804199089517106,1.0056697676151933,0.9721319846275284
2025-06-11,1.0040202300734968,1.004533643421747,1.0390277039691045,1.121847338017968,1.2948229462095748,1.0012220807360601,1.2040520808318358,0.9971478809693274,1.012997199975409
2025-06-12,1.0280298727165251,1.0142150644708503,1.0086872506270383,0.9427737493584626,0.9478172058494343,0.9927205489809713,0.9706731382030024,1.0039743291638499,1.0424485981944347
2025-06-13,0.9883813085349171,0.9797784232779292,0.9810937277849263,0.9445648539865298,0.9872828246459248,0.9808506477931714,0.9613669803856736,0.9888199356035325,0.9993099456389235
2025-06-16,1.037454992784896,1.0443368924314644,1.019709511540023,1.1349180878185836,1.028118082078551,1.011848522789031,1.0945389493171966,1.0095142998871505,1.0198560062635906
2025-06-17,0.9925002664318746,0.9778110983690345,1.001598749836931,0.9674996404608053,0.9590527637060418,0.9854495188908816,0.9235114174719592,0.991454865904873,1.0031038835068258
2025-06-18,1.0023879073441775,1.0131615166913899,1.003130996382252,1.1337712546343899,0.9880516171016335,1.0001226195847737,0.9979612174405541,0.9998493642458288,1.0203070378846872
2025-06-20,0.9950723761028462,0.9891595827899711,0.993410708072012,0.9826178607797293,0.934376013144406,1.000674655374086,0.9499489506611379,0.9976514641820905,1.0219180695618628
2025-06-23,1.0337464146358617,1.0051929164354836,1.0265319319637944,0.9538997277567934,0.9509922326971885,1.017602971915134,0.9811827755757244,1.0098773759059103,1.0078335441989958
2025-06-24,1.0172901914735928,1.0309654743783163,1.0219252183328966,1.1098623161182481,1.1016149231010754,1.0166059911851317,1.184657580231967,1.0110472089930878,0.9979628829221767
2025-06-25,0.9827854515855535,0.9973489303086238,0.9840068664993109,0.9030379283277294,0.9153352089085592,0.9974231344051081,0.8940795177319455,1.0005603646306043,1.0008058965131792
2025-06-26,1.023386508294375,1.016912680190715,1.0082359942555763,0.9997196994099677,1.0050386680013417,1.0270226467549926,0.989136105261174,1.0078237798744873,1.0218977190078133
2025-06-27,0.9927443287393527,1.0146204884763947,1.0253544507473065,0.9691531553890087,0.9894359862362168,1.0127655317381337,0.9989539509996971,1.0049683317640052,1.0243696785377436
2025-06-30,1.0080895207333134,1.0106445998543243,1.0182622226151117,0.9979745459478391,1.0132103398318262,0.9970450202034352,1.0356021095075736,1.0047812060683399,0.9936936745199398
2025-07-01,0.9540216698376592,0.9945377117886287,0.9562504688977317,0.9417221792283826,0.9240935904162598,1.0068864766163186,0.9130434195654813,0.9996764202838256,0.9550591652679806
2025-07-02,0.9958103678351979,1.0088722322044072,0.9981620249253308,1.0144704811369207,0.9920757666387409,1.0116312660954463,0.9748062050298454,1.0045333761723596,1.0103726210997679
2025-07-03,1.0171217793988379,1.011250914994954,1.0236996912779948,1.0200303439189733,1.046561451478509,1.0108088097666614,1.0190287418649222,1.007881385172988,1.027697579432808
2025-07-07,1.0204244637151985,0.9897024323232929,1.0256075328033996,1.0157690797284198,1.041325341689499,0.9825349410330607,1.0228539484507684,0.9925477867881541,1.0078043729767927
2025-07-08,0.9830007673117483,0.9957878927752096,0.9994718009902087,0.9876977687037493,0.956739395274317,1.00046701989984,0.955858340648301,0.9994523828980032,0.9818275130053421
2025-07-09,1.0136491849204297,1.0078435896655358,1.010886834580914,1.0269869458620717,1.0076606846768559,1.000947712352841,1.0108323042640657,1.0059966267672114,1.0359133727879277
2025-07-10,0.9889943811963563,0.9940519267762059,1.006700551706044,1.0112618936650142,1.0281846921780529,1.009482854703914,1.015792481324012,1.002820211585405,0.9937567345435835
2025-07-11,1.0252533562203816,1.0083323643834927,0.9996293742458197,0.9771559329924796,1.0113616061216775,1.000854057891145,1.0405330112692426,0.9964847724947512,1.004086277738107
2025-07-14,1.0138396442670927,0.9990850282525777,1.0294528679234494,1.0520163271712561,1.1128744259928347,0.9960554304808051,1.1237993448857866,1.0019081170382849,0.9909959553640749
2025-07-15,0.975459377347093,1.0050513484929198,1.0082337643187456,0.9744444953070747,0.9766063277032166,0.9951550020654722,1.0204178687597387,0.9957267348558033,0.9823417280011876
2025-07-16,0.9692128739024547,1.0021541414513953,1.0027877583915037,1.0553021244426388,1.0561115987011127,1.0022296507230943,1.0723592518258491,1.003343191118515,0.9621675811312147
2025-07-17,0.9996106022496082,1.0491332622019018,1.016037914675412,1.0178281966302272,1.0434984511867518,1.018360630954248,1.0160555798658475,1.0061196899775176,0.9884321459514341
2025-07-18,1.0433006308968271,0.9944841666399077,1.0077695954793833,0.9984076068788467,1.0269466314921696,0.9990598235668906,1.073030066949034,0.9992675870978895,1.0604944753073744
2025-07-21,0.9889862875734499,0.9868997748178391,0.9853051451473275,0.9064327337133361,0.9062046285802325,0.984278526849426,0.9042785796359997,1.0018961751656665,0.9752343497224246
2025-07-22,0.9997169415910468,0.9972970087976927,0.9701012037050042,1.0043988719234913,0.9809630673706312,1.013919735503904,0.9779929570813805,1.0001431211632246,1.0045690113823695
2025-07-23,1.0185971734798511,1.0203676408211741,1.145795139449233,1.0779561509181113,1.0921396209066812,1.0097764584499236,1.0767326722049595,1.0085074432420311,1.058331924508139
2025-07-24,0.993728777963238,1.012255325423033,0.9919558185303112,1.054983821632517,1.1137822155934478,1.0019911990203887,1.0664576887477988,1.000331149609356,0.9806117109074798
2025-07-25,1.0176577611395545,1.0188882260212258,1.033046469070839,1.0744543685334393,1.0122000765087464,1.0126093801603868,1.0125416305106416,1.0042243496403191,0.9794128613690525
2025-07-28,1.0040017772348067,1.0015044232531203,1.0047625687460753,0.905137453984358,1.0,1.000324735576328,0.9868396261936156,0.9997488998548083,1.0191467262445313
2025-07-29,1.0056594615432723,0.9929982099174066,0.9768552264031903,0.9358500465507856,0.9405298296189466,0.9943170979380113,0.9603843814224324,0.997362351397918,1.0108230417888149
2025-07-30,1.044626609952755,1.0002050938797247,1.035294924892232,1.0174893912141445,1.0650611882580172,0.9961490288793512,1.0314477652122054,0.9987406689889569,1.0457070606853691
2025-07-31,1.0074435070829892,0.9862339078635911,1.008076225197845,0.9822567398097242,1.0126933640002118,0.9998223753860728,0.9940605969703101,0.9962487734733004,1.0071962462987314
2025-08-01,0.979674407754523,0.9910844941262493,0.9942602208534783,0.9593565166721542,0.9334116892809143,0.9729881868741027,0.8848835115576744,0.9836095330987868,0.9976503898498957
2025-08-04,1.0414357098133724,1.0091008017307408,1.0095506179397984,1.0467784664334154,1.0688208972633535,1.0097031973339354,0.976367336712842,1.0151999131931382,1.0288872315409188
2025-08-05,0.9681027013574516,0.9264215189989202,0.980309892527121,1.0666104218638965,1.100510303725972,0.9942146108880802,1.040341170053273,0.9949300339220012,0.9791647555122464
2025-08-06,0.9851267400086399,1.004797352539719,1.0228252070660009,1.0089591606258919,0.988226924641648,0.9751706040814077,1.0177265503684145,1.0076595814753868,0.9582538537169714
2025-08-07,0.9939431634646124,1.0085124825120366,0.9718757331718937,0.9636981103052216,0.9545126492333927,1.040494661968536,0.9727846725082835,0.9991624731962241,1.0235995941599791
2025-08-08,0.9980827723636889,1.0074411709981335,1.0050011402804324,0.9609755452070553,0.9495713563364901,1.0032811332293037,0.8807072113999683,1.007797475344292,0.9831217492287108
2025-08-11,0.987267846586647,0.9924760164966359,1.0025728100147522,0.9906937951247178,0.9540626779276207,1.0040123300387638,0.9720457810222148,0.9980225567635852,0.9899069885135554
2025-08-12,1.0213581857096492,1.008858346044876,1.0102649245555808,1.0481069904732472,1.0919844218509425,1.029261228796011,0.9979084488613154,1.0106460176622822,1.047381066941963
2025-08-13,0.9676875574697333,0.9840077998250513,0.9648179484282152,0.9801738308450083,0.9866190514155263,1.0133104788656617,0.9772072576992528,1.0034231474568032,0.9795762649301706
2025-08-14,0.9956658635181949,0.9933146316494729,0.9857484181804494,0.9753394462209605,0.9514338078563254,0.9780722894291692,0.9632708053644258,1.0000929654548387,0.9857268842643087
2025-08-15,0.9877993283207388,0.9885383319767024,0.994626280883557,1.0196022332884564,0.9647026069202728,0.979365190548234,0.9871973537276483,0.9976587099197708,0.9751915221274254
2025-08-18,1.0028832930376828,1.007036394913269,1.0050007457123018,0.8931457467347084,0.9708696908817459,1.0085483875592895,0.9861854620354286,0.9997825598663485,1.0082601916112335
2025-08-19,0.9828515554542951,0.9872701465959013,0.9649771265857903,0.9148338943613884,0.9481085039496687,1.0109072797179657,0.9333905646984334,0.9945747747694303,0.9726578288398193
2025-08-20,0.9904644527424212,0.9920344060877628,1.0024207417187498,0.9904518097404666,1.0177342297472887,0.9983069728134545,1.0349157530282151,0.9973429163693533,0.9968479534691034
2025-08-21,0.9946215021332998,0.9975738498569765,1.0023320699770666,1.0025822262951436,1.0093135458828948,0.986648176905089,0.9911216564388227,0.995988274173665,0.9863665716996034
2025-08-22,0.9924484640343896,1.006456591843914,1.0017656665830246,1.0755494090723638,1.0474772242312922,1.0263011649382863,1.0462824472790981,1.0153567882140817,1.0009460261949115
2025-08-25,1.001676683927791,0.9946780215902353,0.9921590496950731,0.9891443117528486,1.0115090255697465,0.997301712753235,1.0245433957728713,0.9955989383273333,0.9980047837258422
2025-08-26,1.018990499670935,1.0181049536051883,1.0391825332050204,1.0435765754927737,1.043826310018116,1.0149938446710556,1.0033425884898155,1.0041869401421426,1.026515153957087
2025-08-27,0.997978490660561,0.9982387872544896,0.9943762293756003,1.0173212968412468,0.9850625669920615,1.0086009146035593,0.9761243587056591,1.0022785132820093,0.9973350802725917
2025-08-28,1.011426052065959,1.0112122493447417,1.0181558046921342,1.0489510684168113,1.0640710742750772,0.9983597467225793,1.0375426535993395,1.0035413627321428,1.0107912748869043
2025-08-29,0.9637929996245018,0.9825520791598898,0.9673025703608247,0.9431884323341259,0.9454358706727012,0.9902325513433333,0.9498355800624761,0.9940363183960208,0.9614133605095494
2025-09-02,0.9974348377350561,0.984561876323088,0.9456906235015985,1.0021511890858865,0.999320979736933,0.989941379915904,1.074747475859518,0.9925897998675333,0.9825498015325642
2025-09-03,1.0041993198697752,0.9977891517547763,0.9954458489319626,0.9812940632034847,0.9815193226167238,0.9981330776945168,1.0853919534680707,1.005419463056601,1.0124320482374254
2025-09-04,1.0018802024289366,1.0152482589662408,1.0377269745012092,0.9740625023841858,0.963726946908268,1.0112621172810028,0.8913904109718324,1.0083574560594115,1.0085583382384182
2025-09-05,0.975797559144128,1.0023260270877448,0.9720612595248955,1.0163618937322272,1.0025858397298881,1.0021136943620672,0.9583680252339639,0.9971037569609921,0.9908818268025836
2025-09-08,0.9908483191759687,1.0013179600722655,1.0311813357361208,1.0063130951282897,1.0133256955577552,1.0021356318959571,0.983203068726861,1.002456637009248,1.0000532034549818
2025-09-09,1.0066929026069928,0.9963948249725926,1.0091131601395227,1.021643681060907,1.0459558815596932,0.9935014804692547,1.0409425436940134,1.0023118256108043,1.0306899167789068
2025-09-10,1.0637591364518737,1.040260689998636,1.0625061765844486,0.9653055212970674,0.9970258048253006,1.0132939038683555,0.970854590411725,1.0028907596303365,1.0796263438376241
2025-09-11,0.9937498922774932,0.9940096221973,0.9853781846006688,1.0483460090520191,1.0843389996027541,1.0057364230964165,1.0253570066179603,1.0083103598919245,0.9753358039603784
2025-09-12,1.0172327122927645,1.0161631635593633,0.9864385401349502,1.0030340501091055,1.0342628213323095,0.9858511426959469,1.0329732756495016,0.999665293490155,1.027689213554451
2025-09-15,1.0214542441313272,1.0263459866598041,1.0050036086347631,1.1297639722512516,1.1568129774425062,1.001555039628377,1.0756741879045966,1.005323952420932,1.0182165806083565
2025-09-16,0.9772713404823599,0.988416674788284,0.982868854627333,0.9716198767898693,1.001567741695239,0.9922232961350372,0.9531849111304356,0.9986232072147183,0.9808448103086138
2025-09-17,0.9949366464012328,0.9788787868610336,0.9949506543696249,0.9867732287096485,0.9943650119460569,0.9793779660103018,0.9696726434696342,0.9987575647074514,0.9946521913040897
2025-09-18,1.00446652443322,1.0217971250621192,0.9938353260501482,1.0670203188814085,1.1015846385997718,1.0232904022235165,1.0550788210611404,1.0046723517643947,1.0088810069484477
2025-09-19,1.0253787952877067,1.0086999389946336,1.0215547870434314,1.211986455977434,1.288272784175864,0.9999735855616892,1.2269150516330096,1.0049529681793403,1.006411492641375
2025-09-22,1.0490179392419645,1.0101735419358902,1.0323631072117252,0.9797019560887253,1.037491736185763,1.0056505633495108,0.9621552182929292,1.0047310079680962,1.0314275513403866
2025-09-23,0.9698374536769196,0.9741217592699198,0.9829909832427192,1.0216001667469208,1.0167497561910932,1.0002894187814604,0.9253333197699652,0.9945565251601924,0.9372246405283644
2025-09-24,1.0073666908561087,1.0100129494933008,0.9929904406236284,0.9186624214201143,0.9195233353050849,0.9849902901874538,0.952689691412607,0.9968183665473863,0.9893262977922087
2025-09-25,0.9622563568050956,0.9799306487031553,0.9658966976706703,0.972287452925491,0.9082107106533617,0.9950851804442418,0.9503403706343495,0.9953865025115279,0.9978223883047327
2025-09-26,1.0151074864761631,1.0023030446961485,0.9961316939026172,0.9490338035607894,0.9278099666549404,1.0075696343795784,1.0079575392835392,1.0057291443669942,1.0277750731483164
2025-09-29,1.009071333033638,1.0042945724397978,0.9954723806429294,0.9961821959179537,1.054102989441575,1.0037963490513955,1.0042105223003186,1.0028103664411399,0.955216674135477
2025-09-30,0.9844585000527085,1.0193380949226947,1.0206996266980943,0.9851814505518154,0.9581151421050829,1.006077821875562,0.943396230187391,1.003766866759112,0.989794911091396
2025-10-01,1.06633842689427,0.9989045111947704,0.9857698754896421,1.0142634651834195,1.0385201393671641,0.9961352157623182,1.0169444613986545,1.003407569425933,1.0285319914476734
2025-10-02,1.018694809066998,1.007810799158548,1.00013203918124,1.0659677314265894,1.1110152912335276,1.0038665224687384,1.079213265851781,1.00115171160304,1.0056572587325887
2025-10-03,1.007105752499927,0.9912411238813346,0.9814591640794337,1.0671624644756876,0.9888198570862798,1.0067136788644808,1.01543914543826,0.9999852326377784,0.9967432809453055
2025-10-06,1.0113888601156003,1.0175653925746961,1.0138321070371588,1.205439403120369,1.0879396741093599,1.0002752188150525,1.0453639018763234,1.003586228910336,0.9921777435316758
2025-10-07,0.9836857547381312,0.9761065762563151,1.0048076167748332,1.0559388390872808,0.9679561019079214,0.9832861835690339,0.9349070187976172,0.9962925077490381,0.9960579985440431
2025-10-08,1.0358499518260338,1.015528218591192,1.0318914089993236,0.8306551302894569,1.0048464746416483,1.0035435678434514,0.9742413071890846,1.0059630524127923,1.0347160949980925
2025-10-09,1.0329650017856062,1.001300741417705,1.014101928552666,1.0078656233988854,1.0249313682854735,0.9806195530455251,1.0630889999811262,0.9971029916207625,1.0167029910441352
2025-10-10,0.9615373544723105,0.9784988094066424,0.9531586565364986,0.9666737392650789,1.0653731880119588,0.9701112718967687,0.9662644936888883,0.9729721721009104,0.937428541118202
